Neck x_Mean,Neck x_Std,Neck x_Min,Neck x_Max,Neck x_AUC,Neck x_Peaks,Neck y_Mean,Neck y_Std,Neck y_Min,Neck y_Max,Neck y_AUC,Neck y_Peaks,Neck z_Mean,Neck z_Std,Neck z_Min,Neck z_Max,Neck z_AUC,Neck z_Peaks,Head x_Mean,Head x_Std,Head x_Min,Head x_Max,Head x_AUC,Head x_Peaks,Head y_Mean,Head y_Std,Head y_Min,Head y_Max,Head y_AUC,Head y_Peaks,Head z_Mean,Head z_Std,Head z_Min,Head z_Max,Head z_AUC,Head z_Peaks,class_Mean,class_Std,class_Min,class_Max,class_AUC,class_Peaks,RMS_Neck_xy_Mean,RMS_Neck_xy_Std,RMS_Neck_xy_Min,RMS_Neck_xy_Max,RMS_Neck_xy_AUC,RMS_Neck_xy_Peaks,RMS_Neck_yz_Mean,RMS_Neck_yz_Std,RMS_Neck_yz_Min,RMS_Neck_yz_Max,RMS_Neck_yz_AUC,RMS_Neck_yz_Peaks,RMS_Neck_zx_Mean,RMS_Neck_zx_Std,RMS_Neck_zx_Min,RMS_Neck_zx_Max,RMS_Neck_zx_AUC,RMS_Neck_zx_Peaks,RMS_Neck_xyz_Mean,RMS_Neck_xyz_Std,RMS_Neck_xyz_Min,RMS_Neck_xyz_Max,RMS_Neck_xyz_AUC,RMS_Neck_xyz_Peaks,Roll_Neck_Mean,Roll_Neck_Std,Roll_Neck_Min,Roll_Neck_Max,Roll_Neck_AUC,Roll_Neck_Peaks,Pitch_Neck_Mean,Pitch_Neck_Std,Pitch_Neck_Min,Pitch_Neck_Max,Pitch_Neck_AUC,Pitch_Neck_Peaks,RMS_Head_xy_Mean,RMS_Head_xy_Std,RMS_Head_xy_Min,RMS_Head_xy_Max,RMS_Head_xy_AUC,RMS_Head_xy_Peaks,RMS_Head_yz_Mean,RMS_Head_yz_Std,RMS_Head_yz_Min,RMS_Head_yz_Max,RMS_Head_yz_AUC,RMS_Head_yz_Peaks,RMS_Head_zx_Mean,RMS_Head_zx_Std,RMS_Head_zx_Min,RMS_Head_zx_Max,RMS_Head_zx_AUC,RMS_Head_zx_Peaks,RMS_Head_xyz_Mean,RMS_Head_xyz_Std,RMS_Head_xyz_Min,RMS_Head_xyz_Max,RMS_Head_xyz_AUC,RMS_Head_xyz_Peaks,Roll_Head_Mean,Roll_Head_Std,Roll_Head_Min,Roll_Head_Max,Roll_Head_AUC,Roll_Head_Peaks,class
-0.008271957816666667,0.165690290020009,-0.426987142,0.445052436,-0.24434860258333332,20.0,-0.009612302983333331,0.13521208954230174,-0.390519494,0.238873895,-0.35838256174999994,19.0,0.007778723941666665,0.11945336350655097,-0.271600236,0.380970788,1.1429315105,20.0,-0.004108801916666667,0.17297957715252932,-0.358906673,0.587025597,-0.21311129591666683,13.0,-0.011451253233333335,0.2144863765016782,-0.651339554,0.395887507,-0.5755117034999999,13.0,0.00946091651,0.12286084511009956,-0.295958236,0.327004485,0.6817459649666665,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12670617216026384,0.08138182199363174,0.0119107183552983,0.3151444484875747,7.65589189677463,18.0,0.10722205517447715,0.06827905716967447,0.0058039216786452,0.3162564080410949,6.492057047182014,18.0,0.11829278263625252,0.08183149576065037,0.0084081262355638,0.4142525872573852,7.215808712203649,20.0,0.12241441473084418,0.06955079278920083,0.0097458985378838,0.3385118354082646,7.402142263659097,18.0,5.441455560690726,39.845930636740725,-80.11323864072669,75.5002144028471,298.46638939917943,20.0,-2.535155518657026,43.03769480758997,-80.12375200578221,85.53504607592524,-111.15114702578413,15.0,0.16499478843315413,0.10175332548601679,0.0060972990996353,0.486481279847164,9.729931559313103,17.0,0.14467562634228665,0.09682967619234499,0.0162346892582425,0.4830694084788185,8.679857266482351,17.0,0.12824611406137432,0.07639782919379799,0.0228432137629081,0.4171346522326983,7.523454581044254,18.0,0.1517783922322084,0.08362869842842476,0.0187990831924736,0.4146472249574337,8.98108703465444,17.0,-1.5661031939771732,44.964885052136594,-76.95690846734112,81.93440296087476,-34.91351922534298,16.0,0
-0.004190851416666663,0.1602588484516391,-0.39995132,0.422331435,-0.7606664529166665,20.0,0.016791972699999998,0.10951140430272072,-0.229816471,0.262397295,1.315001309083333,16.0,0.01056901621666667,0.09630992157998464,-0.259654089,0.353829456,0.6530750838333333,18.0,-0.022162761416666666,0.1688313700218848,-0.567030941,0.403663793,-1.3920614013333332,16.0,0.04123022646666666,0.15019609977688375,-0.24935334,0.484139304,2.59570416225,11.0,-0.0006692844066666692,0.07589476706714957,-0.175580768,0.158856839,0.10169649238333332,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11817117618598184,0.06920271828992927,0.0075005968012414,0.2996833605482771,7.208117090600983,17.0,0.08839759125376669,0.05373798183963892,0.0174691135619781,0.2514474856934486,5.175764289364264,19.0,0.10386701676745318,0.08107877788268854,0.0078926463440329,0.3895889660414005,6.353137906271027,17.0,0.10841856297850883,0.06193547675749055,0.0295329795653124,0.3187556624920689,6.544842044467051,16.0,7.051388239107776,42.84326701740922,-66.7919909444374,85.75297516056175,488.7178811739051,18.0,-2.1186092964911274,45.4684556514775,-80.11189136409024,76.81656845743636,-297.4555296085938,21.0,0.133214654895428,0.09272891757401515,0.0057982780286435,0.4018786833389525,7.906893297145919,17.0,0.10109430158087213,0.06804970720849877,0.0083448647512683,0.3521908443807965,6.0251623362324125,17.0,0.10703204290699557,0.07570985842369926,0.0125891781774909,0.4067021433782065,6.3184934194710385,18.0,0.11886559840013484,0.07290658761666148,0.0167214214396475,0.3328173328068562,7.051534756940099,16.0,5.886383944676305,43.076048382313864,-75.53691370834862,65.70674152675893,416.9147613489281,15.0,0
0.015037657749999994,0.2179662024126852,-0.458070436,0.498815321,1.152087040333333,16.0,-0.10979439761666666,0.4200304461593398,-1.150300696,0.478054688,-5.925152666249999,17.0,0.02824683103333333,0.165213367487539,-0.296507891,0.501176236,1.4896695510833333,19.0,-0.0022780473666666663,0.26245334924253105,-0.471647417,0.694436474,0.009541177833333359,13.0,-0.11399958653333332,0.515919651190389,-1.232231328,0.630200107,-6.181218399166666,14.0,0.049846207700000006,0.22570531011385941,-0.287791942,0.598929009,2.7677865061666664,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29299576850492376,0.1758135962788708,0.0166599137377613,0.862659595437125,17.211808659834222,19.0,0.2785305860872282,0.17176027893896084,0.0069077752672637,0.8872342731063797,16.10571430093623,18.0,0.1655064238530371,0.10033141377807256,0.0271367310801174,0.4562614839719279,9.792907016306676,19.0,0.25712718344640517,0.14471337564930817,0.0288614545626252,0.7614768052345424,15.039140009429197,19.0,-3.746155218332228,56.391907526006094,-82.70205349637715,81.2323189538893,-205.73689680588294,15.0,0.14309224411159396,30.75798182734381,-49.70802807337664,85.70318029749089,85.44845749634231,17.0,0.36768744391428715,0.19144886731778324,0.0622912326541964,0.9473851960057664,21.599634586275915,15.0,0.34853928156202585,0.20710105104284707,0.0439345306128352,0.9687904839350884,20.2059223800858,12.0,0.21402886240251556,0.12080386707195302,0.0357375357795994,0.5914132389058033,12.663789003868159,14.0,0.3230288024533259,0.16673063272061134,0.0881060473262322,0.8473081645311603,18.91758646922074,15.0,-1.033908127446596,55.84578040060069,-81.43898114743338,74.52871934871807,-36.71153981243364,14.0,0
0.06452757818333334,0.26819162425330767,-0.524192985,0.777523558,3.5599586890833335,18.0,0.020179972216666668,0.28168373679575787,-0.6191519,0.56498493,1.2961686387499998,14.0,0.004787244383333335,0.11926920406799082,-0.29520185,0.216469079,0.16604931708333348,14.0,0.09383831316666667,0.2950496733853588,-0.500580684,0.792180699,5.403262546583334,13.0,-0.0387140969,0.3352705042606995,-0.773204672,0.601358928,-2.217769254333333,13.0,-0.004596625350000005,0.15523119855928372,-0.359541151,0.332331241,-0.45590094741666654,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24618574659635625,0.12777256598677747,0.0205496397293753,0.5963195080632426,14.542864642342817,17.0,0.18615511831296847,0.10845771403565192,0.0284388639629536,0.4509536796717771,10.9079047135491,13.0,0.18408695356060242,0.10364559553514159,0.0312417932913134,0.5508076663988416,10.893842312564153,16.0,0.2162737104693661,0.0956872166421443,0.0394246384516691,0.4876573930114158,12.757914002498977,15.0,5.8800012712546526,45.67237241061845,-78.28518642950905,76.18950570052877,338.68242282643365,16.0,6.997767491349299,44.7266691254686,-79.92931429807574,83.32163193965755,375.8239493773053,17.0,0.27718737266949506,0.1638131556989206,0.0361672702925574,0.672965213768368,16.134079386818073,14.0,0.22347543969773223,0.1350430277946353,0.0300439250649605,0.579213066914908,13.138418157748736,15.0,0.20417084590012263,0.13293392052139938,0.0131029774022339,0.5606645742041526,11.991744443716234,16.0,0.24611379702489447,0.12814309540933402,0.0612689243467629,0.5618116797426647,14.379829998672811,16.0,1.9782706689290421,48.445285289119646,-78.31496824515688,84.89927978947169,96.6195368367875,15.0,0
-0.24058503601666673,0.35886036181351333,-0.865949643,0.927246911,-14.672197962833335,14.0,0.028907545766666664,0.2554703630875298,-0.46115733,0.758378236,1.2452306177499999,16.0,-0.024432669249999997,0.25526211824122036,-0.644835568,0.734884787,-1.975021861,13.0,-0.27707336461666665,0.40497621819818724,-1.225345176,0.696821642,-16.601409534,11.0,0.07735493446666666,0.44248935361327607,-1.138029175,0.959863966,4.297597886666666,10.0,-0.05013214293333334,0.2028736881112092,-0.420853643,0.5846846,-3.2992743280833334,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31996797449885933,0.15087804753717204,0.0257485024769168,0.7067790937758128,19.111018466005817,19.0,0.21704651643748915,0.13428595614498118,0.0489451173421865,0.6373753414922305,12.98037246188802,15.0,0.32143924179315536,0.1470712827937733,0.0220098514929897,0.8366129583394813,19.21072257381905,20.0,0.29909289686569185,0.12463997782327031,0.0788544624507386,0.7162702062213565,17.87393364540363,18.0,5.442929688988869,29.535120565839726,-53.31409169798756,80.65263851406289,283.7613590846142,17.0,-35.43900594046716,40.23226569794736,-81.6880956756911,75.65371858879709,-2076.7248283006206,13.0,0.4243673879827339,0.1970768557525514,0.0744392566009815,0.9287048436203232,25.60099236334203,14.0,0.28745843251961833,0.1968880377278236,0.0117491008843804,0.9047006368485492,17.444701275921943,14.0,0.3254496964081028,0.1875695814044684,0.0635755966993095,0.8665145877173948,19.35865577727781,14.0,0.36494830082829716,0.1646593887950644,0.0797560392253637,0.83002840405311,21.98049977650247,15.0,7.28901867730652,43.38584221170151,-78.09024350645996,82.01109623090642,427.1527808456767,11.0,0
0.14225210536666666,0.4584230867547506,-0.794361154,1.456570881,8.07617025075,12.0,-0.06297493923333332,0.4140066842972056,-0.990223442,1.002728849,-4.085128068,13.0,0.0060771410666666656,0.17221997626786195,-0.387120379,0.573436668,0.3678953407499999,17.0,0.14557161341666666,0.49488113614551354,-0.748307624,1.322546829,8.744502263416669,11.0,-0.09527676676666667,0.4599600552295267,-0.988616287,0.93443523,-5.961934742833335,13.0,0.02844858496666667,0.19273657337780342,-0.402188051,0.447713572,1.5701454023333332,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39575508011435656,0.20929831642414126,0.0377407068402914,1.0392912851752008,23.092916981942352,13.0,0.2716177105018828,0.16594972781611622,0.0203309815873896,0.7100227022673313,15.939012136648723,17.0,0.2969399735329876,0.20136039864279284,0.0115176177989722,1.0337921980541225,16.999934064253047,16.0,0.34051770910267354,0.1654382337584476,0.0566877548406948,0.8516859039615234,19.796012041816777,14.0,-7.4239164538176095,45.43857709664814,-82.00691919585938,83.55179263162117,-459.8715209669396,17.0,18.1769804223891,45.34627223016083,-81.88975702190699,80.89369399990744,1017.5629823113543,13.0,0.4349060463485255,0.22644447826403122,0.0404923639759222,1.0377498089801118,26.108645564483265,13.0,0.3108040789696853,0.1764827188003536,0.0466407584692786,0.704594713973977,18.39670536001338,12.0,0.318683045085593,0.22120984404974547,0.0352176984093846,0.9482259377489362,19.10328235191587,13.0,0.3775139716137624,0.17361431475610484,0.0431822483280686,0.8569294166223691,22.54998171463958,12.0,-11.665712294229674,47.530319269601684,-82.6836926577162,75.61769960885506,-736.0006846898947,16.0,0
0.019042048183333337,0.2244664306081765,-0.593886666,0.496674061,1.2227292784166666,15.0,0.07800940546666667,0.12323169034519518,-0.177627999,0.434112915,4.352595416583333,20.0,-0.005350836699999999,0.1274971657724737,-0.371907643,0.41468876,-0.4535184009166666,15.0,0.01961712655,0.24349922352490308,-0.45962512,0.576274714,1.86201802675,12.0,0.11382094011666664,0.20916630145505843,-0.261890181,0.548525525,7.0830389920000005,13.0,-0.017866843116666663,0.16245959956890296,-0.401483792,0.299889507,-1.3885304983333333,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1640649104411688,0.09322430969749361,0.005913135832235,0.4200137604021341,9.594833264607939,16.0,0.11391027323313785,0.07506115677463752,0.0193924162097629,0.424511949560984,6.576978427102076,15.0,0.15222045888192512,0.09977718100113275,0.0053062691692695,0.4224856363800788,8.698600922333064,17.0,0.15091467197174763,0.07943435568414135,0.0192195546581315,0.4067386386181797,8.76024561480643,18.0,18.260374360778943,32.92305801193024,-77.67598023740203,86.66908804209567,1014.9703958311887,19.0,5.730423656089043,49.078326080854396,-84.52780009540245,78.63850600253062,455.0731121987215,15.0,0.2128021875215365,0.11068860581235619,0.0313961475692709,0.4301662179919427,12.73847644475745,16.0,0.18052454031255624,0.09316691769117702,0.036449446860829,0.413495535820493,10.656367629724565,17.0,0.17708141055454094,0.10635401533356717,0.015775402195654,0.4584872783771695,10.459403695180566,17.0,0.19799566750455327,0.08893091051183243,0.0462621568242218,0.378058905083781,11.7609843488637,17.0,20.038787272431424,39.7698070316628,-66.60943705119958,82.44741748359606,1180.820853887473,17.0,0
0.003642897750000004,0.21167273186275481,-0.527315395,0.696204035,-0.1197391774166665,19.0,-0.016229259066666665,0.11744565941728409,-0.297238946,0.306419204,-0.8683125006666667,15.0,0.016928743600000004,0.08688629208583742,-0.175152785,0.264014985,1.2741575304999997,19.0,-0.01189993431666666,0.16997805784758171,-0.536582995,0.407164123,-0.25858602550000015,14.0,-0.026598149700000004,0.16089675782941376,-0.461347349,0.490517954,-1.4247011179166669,16.0,0.019037539,0.15370567601692592,-0.287656264,0.380179871,1.1228797649166666,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1377414634304666,0.1007263937503493,0.0088488678979114,0.5110077290745919,8.280319576375067,20.0,0.08963474931158687,0.05272985260037113,0.0120991118732087,0.2315833028331402,5.334120980266086,17.0,0.12714831245275454,0.09944369829958444,0.0135134812910759,0.5264997486489578,7.780996177811009,21.0,0.12440223624822572,0.08063536096993394,0.0218355332171139,0.4442078007166214,7.536953983996689,19.0,-2.8110485021242155,35.96110778160381,-75.36406724881292,76.47367295663526,-149.65818188862318,17.0,4.3914983702766275,49.91885608365413,-83.94537144403786,82.65490026003971,163.8658806651052,20.0,0.14302674039508786,0.08377656356048803,0.0277896586436299,0.5003811981642086,8.246273515759647,19.0,0.13696349233623856,0.07889020847688634,0.0188421795690031,0.3811131537120113,7.850903840423287,18.0,0.14081114099250078,0.07969589513384265,0.0292571793347943,0.4275362007821516,8.07673319387049,14.0,0.14481384759288887,0.07224563992410218,0.0309901919592124,0.4390959585283533,8.328745659279676,18.0,-3.6279284764054287,37.63891955005346,-68.84190580565996,83.03763160309425,-258.94493078188833,17.0,0
-0.005099732416666664,0.17027750279553192,-0.525495123,0.499047958,-0.23609955816666667,18.0,0.0087829552,0.13159808949084406,-0.345094782,0.287930031,0.8698267189999999,15.0,0.0005171547333333334,0.09168079533365457,-0.288799834,0.169222201,0.21752375908333338,14.0,0.0023464169999999986,0.18229136100319185,-0.404110254,0.447477591,0.2363000359166666,13.0,-0.0010555128500000011,0.13931837809010078,-0.281801294,0.283181923,0.1137763668333332,16.0,-0.0012019773833333316,0.0937450080271929,-0.170723252,0.211182877,0.12119406350000005,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12797137294449423,0.08095954215645543,0.0030530542200978,0.4445421987058217,7.67971716394725,18.0,0.09750366573727054,0.05685923618363589,0.0088185801927846,0.2597232165558331,5.732642543509624,17.0,0.1121986241524437,0.07688538173341491,0.0194313456750415,0.3820778809152487,6.706498099292798,16.0,0.11704553288619984,0.06589754205028382,0.0244595431042247,0.3701609662174018,6.968148898185879,17.0,-0.903826717641619,40.91968721379035,-77.59597481106071,75.16892827248333,-18.408199233676445,17.0,-3.106384072169339,46.37463619576458,-76.66534310009024,82.48879901080626,-320.04121410755084,19.0,0.14665449262099378,0.0667170637036157,0.0500814582439255,0.3433534178977515,8.557552775252985,16.0,0.10744516421799154,0.048580216467327415,0.0187938637862663,0.2029128168597131,6.362938840597187,18.0,0.12768783867675393,0.06657432895768793,0.0070552316685498,0.3176536123535806,7.507955990609123,15.0,0.1328531431532774,0.050294963651555655,0.0471315195646102,0.2812795641347651,7.8170468138705225,17.0,0.47029100068896573,39.536668966386394,-63.228137739792565,87.98208083900275,74.60366619987366,17.0,0
0.007160824466666668,0.13726685885481,-0.485605056,0.258837281,0.9241547848333331,19.0,-0.033863664666666675,0.1016894593489404,-0.282866169,0.169048642,-1.90135292575,16.0,0.004956479899999999,0.12005728505986327,-0.444454603,0.244046188,0.7650616313333332,16.0,0.00862787618333333,0.13390759744248237,-0.318128187,0.285796429,0.1767967757499999,13.0,-0.02975773466666666,0.11882812144082434,-0.29821856,0.311909728,-1.933799568583333,14.0,0.013312071983333333,0.08991771659667731,-0.279211054,0.169234852,0.7781928250000001,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10576307791139775,0.061848320329676305,0.0129046365821444,0.3438496835950559,6.071663073810157,18.0,0.09534266708327573,0.06106174571221438,0.0202237462753302,0.3144968565245278,5.672866680882111,19.0,0.10081952167400697,0.07955927988391215,0.0083393448497512,0.4525205178117765,5.691294743864352,19.0,0.10363001910505916,0.06344656422712755,0.0194965839701642,0.3697758679188218,5.968958622903942,20.0,-12.586223408715316,39.06467454253928,-80.62086422334247,79.62887022402376,-673.5323953449993,17.0,6.419377716515102,39.85524136853312,-75.63814413263825,76.0741030332254,401.1355131502355,19.0,0.11212300531998808,0.061066804301580506,0.0252321462050808,0.2311823637407476,6.35658468331008,21.0,0.09301589314597626,0.05333322259611642,0.0229522402596956,0.2387479764851705,5.237466456761108,21.0,0.09701153785812941,0.05971120167171513,0.0192931872418675,0.2843314997934747,5.457673316968491,19.0,0.1042966702603693,0.051982422517693125,0.0268907125160144,0.2330181396374454,5.8883734734905895,20.0,-12.046664904628297,38.87371600288257,-76.01875176262723,66.73926683752524,-773.5336626177922,14.0,0
0.10205432504999999,0.18876348833885834,-0.423144812,0.712562901,5.825407036500001,15.0,0.03714707601666667,0.11962721705013842,-0.188762677,0.434947337,1.8912378558333331,17.0,0.013180893783333333,0.09400835991626512,-0.23867232,0.26130399,0.7953372751666669,15.0,0.11962069016666667,0.18387777434190603,-0.329968105,0.502928771,6.924395094583335,15.0,0.02184846277,0.1582979845194255,-0.291302214,0.436039099,0.9275526815166665,13.0,0.0162754206,0.07070165682050247,-0.131663224,0.218110565,1.0521033244999998,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1387881941001136,0.10667696772377919,0.0118039433561,0.5046036839581167,8.27804774674976,15.0,0.08865755063780645,0.06611145209933895,0.0021779245144472,0.3094159929814785,5.030983491745919,17.0,0.12769461069044818,0.10505462626613003,0.0124829072571904,0.5366682695443508,7.843071336372348,16.0,0.1248498950897832,0.08831083380744885,0.0167087288767075,0.4387594370943779,7.449842943812496,15.0,9.999174873871448,35.05373906725364,-74.08658049418237,80.04663117855377,570.9800196202663,19.0,26.577054236425127,44.386625050833146,-88.50483425852866,80.76419697905432,1394.1515449599844,17.0,0.16315888017084462,0.09940404832836795,0.0093161882665807,0.4610707857067946,9.300571997937169,17.0,0.10037831194313691,0.07182839790998585,0.0103007389346553,0.310943308373552,5.555562850003437,18.0,0.13910392678230468,0.08448385096012978,0.0055517297569061,0.3586797164985448,8.245826842926713,18.0,0.1411988842782814,0.07820772990932932,0.0200393907527548,0.3797159087432592,8.096219672716254,18.0,3.9533472031761336,38.05975409861273,-77.22175521823887,83.71194005618983,172.92048240161637,15.0,0
-0.15392364165,0.31614099820739877,-0.738363481,0.666923171,-9.287706182916667,12.0,-0.07260817463333333,0.2718685341919677,-0.734541472,0.349664965,-4.417200015583333,11.0,0.010692507066666667,0.18853988171569333,-0.435143831,0.657596287,0.6671467172499999,15.0,-0.18112472313333333,0.36646957722137175,-0.791595431,0.806994006,-11.014804304,10.0,-0.14412420878333335,0.41401806255534745,-1.210891115,0.466941534,-9.010236506583333,11.0,0.012664044399999998,0.20130341493829865,-0.612664196,0.389200643,0.8786580129999997,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27888045659133065,0.1502131025214626,0.0228312750366473,0.6259851676575184,16.683474747165178,15.0,0.20042748673667252,0.12890552108102685,0.0356937941984509,0.6013285397670007,11.901709711066141,15.0,0.2488376289933552,0.12992963560370893,0.0245352224256452,0.5296026637457808,14.787573224764252,15.0,0.2549326510961316,0.11647598148159445,0.0477103944345342,0.5111165723098641,15.174054054612183,15.0,-9.284642890215245,37.6043221505735,-82.60660229937712,81.89022491173948,-568.5205518501506,13.0,-25.687854863672392,41.439432736911186,-83.5459926437349,50.80099239009028,-1572.6031656406058,12.0,0.3694745287842163,0.20315831275135746,0.036510239692306,1.0289549596813925,22.042441849279275,14.0,0.281412558522302,0.18993473012888035,0.0243556422491093,0.8745509126987976,16.690761293608105,13.0,0.2780397700232254,0.15986797765753552,0.015557455386371,0.5977711230640809,16.326868501702545,16.0,0.32312473843323253,0.16567575742171675,0.0434034008493859,0.8526269061992137,19.159760833072937,13.0,-13.708101365094684,43.38524669044035,-87.45844919643828,73.30104858587443,-823.1884315925208,11.0,0
-0.07093878815,0.3198256297934128,-0.805716563,0.570163117,-4.50799053775,15.0,0.11397976715000001,0.313978011831606,-0.502409274,1.038501251,6.930331868666667,16.0,-0.017141773966666666,0.1638777541594091,-0.734050195,0.319046786,-0.2106863345833332,19.0,-0.08516722095000001,0.3485823215500818,-1.297475464,0.390110084,-5.516177595333334,12.0,0.11845522436666664,0.3208734928557547,-0.489422636,1.024233106,7.154897772749999,13.0,-0.04924535396666666,0.1977428782487773,-0.788724874,0.286679968,-2.3088274598333327,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27157943168454113,0.1859957697517885,0.0512121507411653,0.7739112040367419,16.125795288880045,17.0,0.20725784342036233,0.16059382726723515,0.0312136008513371,0.7566139760485975,12.252268967725428,20.0,0.21972125823020774,0.13485064310559183,0.0253709815208998,0.5721144191785904,12.740611769216152,16.0,0.24134039329814083,0.1512805054111413,0.0545937423574315,0.6473626374115529,14.191919306669602,16.0,10.226981528405314,40.502412522152554,-72.9436339677675,77.66591571232547,634.1216324719358,17.0,-3.2122137443892127,46.32616758438935,-80.699714611309,83.89091166006858,-344.45693851068995,16.0,0.26795825083093516,0.2236940897897187,0.0206423806601322,0.993014294868767,16.082187529140302,17.0,0.22399322450253087,0.16845030358719235,0.0149827434025024,0.7336623619972636,13.052674111856755,16.0,0.2263394154534844,0.18201487350953988,0.0237124667956787,0.9183701944041044,13.410122549472597,15.0,0.24834705069294827,0.18213446859659344,0.0201069769045407,0.8128303822237603,14.760282057575798,17.0,10.410337466319437,39.54785849244453,-66.65281580390067,80.39885033842103,575.8311036814798,14.0,0
